aoa_deg,model,model_label,phase,lift_n,drag_n,thrust_n,CL,CD,CT
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.203125,0.2126242903571271,0.058878932807011515,-0.058878932807011515,0.351664898589928,0.09738141347765746,-0.09738141347765746
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.2109375,0.23369978488056015,0.06240001115451532,-0.06240001115451532,0.3865222125490583,0.10320501744088456,-0.10320501744088456
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.21875,0.2550334719153843,0.06508788895105273,-0.06508788895105273,0.42180655788443694,0.10765056912810628,-0.10765056912810628
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.2265625,0.27655369267456953,0.06691327352436698,-0.06691327352436698,0.4573994162460125,0.11066962061927875,-0.11066962061927875
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.234375,0.2982033431427057,0.06798283123190603,-0.06798283123190603,0.49320634180280976,0.11243859020467302,-0.11243859020467302
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.2421875,0.31996152842383224,0.06829707401342389,-0.06829707401342389,0.5291927759375763,0.11295832459489477,-0.11295832459489477
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.25,0.34180908795676673,0.06786423559309376,-0.06786423559309376,0.5653270284949031,0.11224244176262026,-0.11224244176262026
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.2578125,0.3637462360679035,0.06645534539338929,-0.06645534539338929,0.6016094539548433,0.10991224125556041,-0.10991224125556041
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.265625,0.38573230569138356,0.06441325321846032,-0.06441325321846032,0.6379727919890156,0.10653477137005724,-0.10653477137005724
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.2734375,0.4077601363419823,0.061790052064421626,-0.061790052064421626,0.6744051996828304,0.10219619008065434,-0.10219619008065434
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.28125,0.42982359843248796,0.05863956732245059,-0.05863956732245059,0.710896539150999,0.09698552061559233,-0.09698552061559233
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.2890625,0.45192220780080006,0.05495834254741693,-0.05495834254741693,0.7474460096251068,0.09089704626948361,-0.09089704626948361
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.296875,0.474042690914127,0.0508324256767097,-0.0508324256767097,0.784031657660628,0.0840730839861024,-0.0840730839861024
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.3046875,0.49617798512741734,0.04641569880100786,-0.04641569880100786,0.8206418021634057,0.07676814339707419,-0.07676814339707419
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.3125,0.5183198475921564,0.04175581718966097,-0.04175581718966097,0.8572628100697753,0.06906104280408473,-0.06906104280408473
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.3203125,0.540458108454059,0.0368977016681767,-0.0368977016681767,0.8938778611906143,0.061026077940327085,-0.061026077940327085
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.328125,0.5625771127867742,0.031857077913236574,-0.031857077913236574,0.9304610634320405,0.05268925791551385,-0.05268925791551385
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.3359375,0.5846587552991964,0.026725801877597006,-0.026725801877597006,0.9669824719775421,0.044202505702588095,-0.044202505702588095
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.34375,0.606689549559675,0.021535138440375395,-0.021535138440375395,1.003419781263579,0.03561753110632227,-0.03561753110632227
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.3515625,0.6286537486095135,0.016306440020760773,-0.016306440020760773,1.0397469469815552,0.026969649453653616,-0.026969649453653616
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.359375,0.6505207825404266,0.011058896589051424,-0.011058896589051424,1.0759134087572113,0.01829059954050029,-0.01829059954050029
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.3671875,0.6722367752575666,0.005816625592050243,-0.005816625592050243,1.111830059502175,0.009620269845596049,-0.009620269845596049
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.375,0.693799574073944,0.0005901774468193895,-0.0005901774468193895,1.1474933388308917,0.0009761099808361872,-0.0009761099808361872
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.3828125,0.7151809659391701,-0.004615211501839944,0.004615211501839944,1.1828565844382826,-0.007633219525575293,0.007633219525575293
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.390625,0.7363516463486319,-0.009795209753776664,0.009795209753776664,1.2178713288344587,-0.01620055469176775,0.01620055469176775
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.3984375,0.7571972207064496,-0.014937068207103794,0.014937068207103794,1.2523483717926176,-0.024704809443263684,0.024704809443263684
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.40625,0.7776915931333043,-0.020044133506425397,0.020044133506425397,1.2862445526525224,-0.03315151888347639,0.03315151888347639
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.4140625,0.7978201603232636,-0.02511936256977156,0.02511936256977156,1.3195357186229222,-0.041545573536801925,0.041545573536801925
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.421875,0.8175375174612926,-0.030162442107944134,0.030162442107944134,1.3521467734876325,-0.04988645524600666,0.04988645524600666
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.4296875,0.8367653387162493,-0.03517134881670912,0.03517134881670912,1.383948172097229,-0.05817081761507409,0.05817081761507409
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.4375,0.855252499034605,-0.04013569926612466,0.04013569926612466,1.4145245721296555,-0.06638148721649322,0.06638148721649322
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.4453125,0.8730917895044005,-0.04506323337484268,0.04506323337484268,1.4440294432026637,-0.07453126530501841,0.07453126530501841
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.453125,0.8902120799518092,-0.04995102102314995,0.04995102102314995,1.4723451412534638,-0.08261530567869374,0.08261530567869374
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.4609375,0.9065407497469102,-0.0547952619016606,0.0547952619016606,1.499351557114784,-0.09062732290600733,0.09062732290600733
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.46875,0.9217792728533566,-0.05957640233497878,0.05957640233497878,1.5245549507340546,-0.09853497664962715,0.09853497664962715
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.4765625,0.9358138859583256,-0.06428317488726855,0.06428317488726855,1.5477671659801022,-0.10631963140147477,0.10631963140147477
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.484375,0.9487036882090593,-0.06891204713905644,0.06891204713905644,1.5690859484848432,-0.11397544480020086,0.11397544480020086
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.4921875,0.9603547652213822,-0.07345012039474098,0.07345012039474098,1.5883559707815438,-0.1214810833543543,0.1214810833543543
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.5,0.9706702216550224,-0.0778834812113261,0.0778834812113261,1.605416975121885,-0.12881353525511477,0.12881353525511477
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.5078125,0.9789123930527575,-0.08212976181011832,0.08212976181011832,1.619048918884646,-0.13583657026983736,0.13583657026983736
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.515625,0.9854871603757799,-0.08620696551628647,0.08620696551628647,1.6299230992523714,-0.1425799645708923,0.1425799645708923
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.5234375,0.9902981716610283,-0.09008817976758642,0.09008817976758642,1.6378801571825834,-0.14899920676470135,0.14899920676470135
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.53125,0.9932481185638775,-0.09374550080298964,0.09374550080298964,1.6427591518482152,-0.1550481460879821,0.1550481460879821
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.5390625,0.993879850396178,-0.09709760461420568,0.09709760461420568,1.6438039897186618,-0.16059227862737463,0.16059227862737463
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.546875,0.9919069036169944,-0.10006122081506945,0.10006122081506945,1.640540881219348,-0.16549388130402898,0.16549388130402898
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.5546875,0.9877004145491006,-0.10265503014027763,0.10265503014027763,1.6335836584627386,-0.16978385067572627,0.16978385067572627
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.5625,0.9811971205262726,-0.10483916964788602,0.10483916964788602,1.6228276896635152,-0.17339625637574893,0.17339625637574893
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.5703125,0.9723408256014029,-0.10657290668310933,0.10657290668310933,1.6081800308687193,-0.17626372959646777,0.17626372959646777
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.578125,0.9602853611117372,-0.10761788113620709,0.10761788113620709,1.5882411815016406,-0.17799204029164029,0.17799204029164029
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.5859375,0.9456817558681397,-0.10804636487743569,0.10804636487743569,1.5640878952124249,-0.1787007208057692,0.1787007208057692
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.59375,0.9286964450776043,-0.10784740842388207,0.10784740842388207,1.5359954435614893,-0.17837166150146663,0.17837166150146663
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.6015625,0.9093748616071192,-0.10698390352109075,0.10698390352109075,1.5040389691608813,-0.17694348806200694,0.17694348806200694
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.609375,0.8875419820008172,-0.10533749346319762,0.10533749346319762,1.4679289961197934,-0.17422044722281613,0.17422044722281613
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.6171875,0.8630391516122902,-0.10273712483322835,0.10273712483322835,1.4274031213513243,-0.16991962924468842,0.16991962924468842
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.625,0.8366379070894704,-0.09937326801442048,0.09937326801442048,1.3837374095825932,-0.16435605809733642,0.16435605809733642
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.6328125,0.8085044309749149,-0.09524554727355831,0.09524554727355831,1.3372067144856692,-0.1575291123457257,0.1575291123457257
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.640625,0.7788165576383792,-0.09035960795685548,0.09035960795685548,1.2881051609956706,-0.14944812897623905,0.14944812897623905
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.6484375,0.747505817029082,-0.08454477293597067,0.08454477293597067,1.2363195046971829,-0.13983082060332447,0.13983082060332447
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.65625,0.7151592848099151,-0.07800178752800115,0.07800178752800115,1.1828207254491332,-0.12900920517968548,0.12900920517968548
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.6640625,0.6821399016947972,-0.07087874862786633,0.07087874862786633,1.128209100431236,-0.1172282240497275,0.1172282240497275
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.671875,0.6486609024346607,-0.06325097907159263,0.06325097907159263,1.072837304198861,-0.10461245563037665,0.10461245563037665
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.6796875,0.6149363223372762,-0.05518832684972358,0.05518832684972358,1.01705933536936,-0.09127742334781318,0.09127742334781318
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.6875,0.5812982486853266,-0.04680286658828164,0.04680286658828164,0.9614244418221334,-0.07740849036975654,0.07740849036975654
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.6953125,0.5479922432008515,-0.03834863938550303,0.03834863938550303,0.9063387645391618,-0.0634258219411976,0.0634258219411976
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.703125,0.5151442784981957,-0.029945684604003566,0.029945684604003566,0.8520106529360945,-0.04952795431690851,0.04952795431690851
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.7109375,0.4828693040555024,-0.021713372416329976,0.021713372416329976,0.7986302249740839,-0.03591231696062928,0.03591231696062928
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.71875,0.45145809243514035,-0.013882097830140567,0.013882097830140567,0.7466783970314345,-0.022959966227058138,0.022959966227058138
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.7265625,0.42096132543863507,-0.006639489781672797,0.006639489781672797,0.6962389930708925,-0.010981226542081028,0.010981226542081028
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.734375,0.3913079166712632,-8.590907923494793e-06,8.590907923494793e-06,0.647194441437077,-1.420872826259353e-05,1.420872826259353e-05
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.7421875,0.3625030142982156,0.005934883064894674,-0.005934883064894674,0.5995532568156182,0.009815858986072368,-0.009815858986072368
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.75,0.33452797220899777,0.011120052992463075,-0.011120052992463075,0.5532845999146124,0.01839174772243078,-0.01839174772243078
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.7578125,0.30771197234582287,0.015168395127526211,-0.015168395127526211,0.5089329133945458,0.02508740711296,-0.02508740711296
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.765625,0.28169039815216673,0.01837160965659222,-0.01837160965659222,0.46589514835560114,0.030385287757893675,-0.030385287757893675
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.7734375,0.25643764735220254,0.020737634200930628,-0.020737634200930628,0.42412896052132176,0.03429851789753824,-0.03429851789753824
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.78125,0.23192973820367316,0.022281718545438017,-0.022281718545438017,0.3835946858582865,0.036852319551683464,-0.036852319551683464
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.7890625,0.20825941266009107,0.0229085168232012,-0.0229085168232012,0.3444457127193605,0.037888997686696665,-0.037888997686696665
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.796875,0.1854294505328969,0.02265885354645747,-0.02265885354645747,0.3066866387076996,0.037476073035659634,-0.037476073035659634
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.8046875,0.16327479240075146,0.021764722831841495,-0.021764722831841495,0.2700444677109168,0.03599724676160864,-0.03599724676160864
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.8125,0.14179087285262673,0.020283859101255953,-0.020283859101255953,0.23451164887579817,0.03354800734137506,-0.03354800734137506
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.8203125,0.1209753234997797,0.018275816640200677,-0.018275816640200677,0.20008426506199384,0.03022685317199395,-0.03022685317199395
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.828125,0.10105709649513361,0.01569057005464734,-0.01569057005464734,0.1671409862488578,0.025951045940319873,-0.025951045940319873
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.8359375,0.08186347455147444,0.012751484901413802,-0.012751484901413802,0.13539615077849185,0.021090015807671204,-0.021090015807671204
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.84375,0.06337015082343254,0.009539039257122609,-0.009539039257122609,0.10480955692089795,0.015776867578803047,-0.015776867578803047
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.8515625,0.04559203554331138,0.006108011695110719,-0.006108011695110719,0.07540586510091349,0.010102200974965914,-0.010102200974965914
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.859375,0.02863169327416272,0.002503018444886043,-0.002503018444886043,0.047354709543320314,0.004139807950028343,-0.004139807950028343
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.8671875,0.012643084398416275,-0.0012066408391757594,0.0012066408391757594,0.020910729368526858,-0.001995694977419994,0.001995694977419994
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.875,-0.002556579185150379,-0.00493843756555805,0.00493843756555805,-0.004228393465172558,-0.008167811602182025,0.008167811602182025
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.8828125,-0.016950577829443404,-0.008656740027030332,0.008656740027030332,-0.028035005894292867,-0.014317609707770386,0.014317609707770386
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.890625,-0.030522792684353574,-0.012328025143765008,0.012328025143765008,-0.05048244852926232,-0.02038964459194436,0.02038964459194436
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.8984375,-0.043014728586514214,-0.0158844080981371,0.0158844080981371,-0.07114318942978075,-0.026271639771778186,0.026271639771778186
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.90625,-0.05453966508052204,-0.019295676652650872,0.019295676652650872,-0.09020458461004581,-0.031913626434126076,0.031913626434126076
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.9140625,-0.06518046981410497,-0.022552482275052757,0.022552482275052757,-0.10780369104922803,-0.03730014279594624,0.03730014279594624
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.921875,-0.0749251622824109,-0.025636160354167974,0.025636160354167974,-0.1239206938756738,-0.042400318966573904,0.042400318966573904
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.9296875,-0.08370989764288057,-0.028517063106844535,0.028517063106844535,-0.13844999842733208,-0.047165119698728296,0.047165119698728296
15.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.9375,-0.09126234661339071,-0.031110946842081367,0.031110946842081367,-0.15094119215152563,-0.051455212139126405,0.051455212139126405
