aoa_deg,model,model_label,phase,lift_n,drag_n,thrust_n,CL,CD,CT
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.4375,0.7315699899893303,-0.05980848582387395,0.05980848582387395,1.2099628217873035,-0.0989188256277925,0.0989188256277925
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.4453125,0.7485736282933066,-0.06456272919935105,0.06456272919935105,1.2380855857941075,-0.10678199362097353,0.10678199362097353
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.453125,0.7649278582173511,-0.06928579019068128,0.06928579019068128,1.265134276224047,-0.11459358824998067,0.11459358824998067
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.4609375,0.7805657992020745,-0.07397222815152918,0.07397222815152918,1.2909982775632696,-0.12234461108693624,0.12234461108693624
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.46875,0.795204252059206,-0.07860272807705593,0.07860272807705593,1.3152091992358133,-0.13000311653801136,0.13000311653801136
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.4765625,0.8087388188666519,-0.0831616643922006,0.0831616643922006,1.3375943747762218,-0.13754326105419293,0.13754326105419293
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.484375,0.8212159851668825,-0.0876437316828735,0.0876437316828735,1.3582306878441712,-0.14495626987176655,0.14495626987176655
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.4921875,0.8325444389237745,-0.09203453375388337,0.09203453375388337,1.3769671150647247,-0.1522183327453764,0.1522183327453764
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.5,0.842630621921824,-0.09631842012123652,0.09631842012123652,1.3936489180478693,-0.15930356492847125,0.15930356492847125
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.5078125,0.8507691397135488,-0.10040973293418248,0.10040973293418248,1.4071094263890946,-0.1660702946518144,0.1660702946518144
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.515625,0.8573415278114294,-0.10432403597877979,0.10432403597877979,1.4179796716938655,-0.1725442632699649,0.1725442632699649
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.5234375,0.8622503852802622,-0.10803371457264051,0.10803371457264051,1.4260985599971259,-0.17867979813439683,0.17867979813439683
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.53125,0.8653962482335713,-0.11150987445674253,0.11150987445674253,1.4313015853645246,-0.18442911027117986,0.18442911027117986
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.5390625,0.8663322349033467,-0.11466736728890002,0.11466736728890002,1.4328496383021978,-0.18965137060067505,0.18965137060067505
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.546875,0.8647784520633778,-0.11741865785442965,0.11741865785442965,1.430279796051669,-0.19420180233212642,0.19420180233212642
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.5546875,0.8610787064368268,-0.1197842166521292,0.1197842166521292,1.4241606895827692,-0.19811426216117173,0.19811426216117173
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.5625,0.8551675432860328,-0.12172296025228599,0.12172296025228599,1.4143840615856529,-0.2013208011243159,0.2013208011243159
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.5703125,0.8469866547206347,-0.12319299788851354,0.12319299788851354,1.4008534751089428,-0.2037521349827337,0.2037521349827337
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.578125,0.8356953920152557,-0.12395008877690009,0.12395008877690009,1.382178559145343,-0.20500430748870951,0.20500430748870951
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.5859375,0.8219204228714979,-0.12406994521992531,0.12406994521992531,1.3593957758665247,-0.20520254120796624,0.20520254120796624
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.59375,0.8058124849590149,-0.12354385704327352,0.12354385704327352,1.3327544342635882,-0.2043324301544226,0.2043324301544226
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.6015625,0.7874060230865136,-0.12233594339772749,0.12233594339772749,1.3023115035103778,-0.2023346300491154,0.2023346300491154
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.609375,0.7665162405262473,-0.1203278161980436,0.1203278161980436,1.2677613434450208,-0.1990133357282907,0.1990133357282907
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.6171875,0.742954366138368,-0.11735237406541114,0.11735237406541114,1.2287917405210786,-0.19409217383246538,0.19409217383246538
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.625,0.7174861101711736,-0.11360643927195284,0.11360643927195284,1.1866691230302802,-0.18789667388721726,0.18789667388721726
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.6328125,0.6902613676826727,-0.10909504292499356,0.10909504292499356,1.141641406346194,-0.18043515697309753,0.18043515697309753
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.640625,0.6614395014728724,-0.10383006010355153,0.10383006010355153,1.0939721647895595,-0.17172726359520407,0.17172726359520407
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.6484375,0.6309098072358804,-0.09765491836391679,0.09765491836391679,1.043478301601113,-0.1615140344763689,0.1615140344763689
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.65625,0.5992559185800606,-0.09077961307795994,0.09077961307795994,0.9911251037353893,-0.15014278647784607,0.15014278647784607
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.6640625,0.5668281806026275,-0.0833604697010293,0.0833604697010293,0.9374920161508009,-0.137872070376265,0.137872070376265
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.671875,0.533826197244949,-0.07548175227881959,0.07548175227881959,0.8829091690487529,-0.12484125269007113,0.12484125269007113
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.6796875,0.5004462645864233,-0.06722573964401696,0.06722573964401696,0.8277012216708555,-0.1111864165417716,0.1111864165417716
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.6875,0.46697675614823364,-0.05873593287337445,0.05873593287337445,0.7723451225581834,-0.0971449021313932,0.0971449021313932
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.6953125,0.4336827191277103,-0.05025854744725888,0.05025854744725888,0.7172792402321042,-0.0831239317089857,0.0831239317089857
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.703125,0.40068764074876795,-0.04191890637323119,0.04191890637323119,0.6627078134557536,-0.06933078028847565,0.06933078028847565
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.7109375,0.3681045136620593,-0.033841059525011916,0.033841059525011916,0.6088177237418996,-0.05597061721429102,0.05597061721429102
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.71875,0.3361814605598339,-0.026282574037192405,0.026282574037192405,0.5560193477284193,-0.043469439535564945,0.043469439535564945
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.7265625,0.3050006310442895,-0.01942400141298388,0.01942400141298388,0.5044485548001212,-0.03212586612580612,0.03212586612580612
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.734375,0.2744947775820691,-0.013275750156073074,0.013275750156073074,0.45399412249526877,-0.021957111882650746,0.021957111882650746
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.7421875,0.24468012914569168,-0.007908649245778212,0.007908649245778212,0.40468289233778004,-0.013080322715380108,0.013080322715380108
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.75,0.21556477499876583,-0.0033844357878876122,0.0033844357878876122,0.3565282433732088,-0.005597607244838127,0.005597607244838127
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.7578125,0.18741088447691845,-0.00010787738856727746,0.00010787738856727746,0.309963784351862,-0.0001784212464480837,0.0001784212464480837
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.765625,0.15993482250616925,0.0022595053682135714,-0.0022595053682135714,0.2645204037749532,0.003737055276429705,-0.003737055276429705
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.7734375,0.13312125657153953,0.003734200972379996,-0.003734200972379996,0.22017274279323673,0.00617609307036732,-0.00617609307036732
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.78125,0.10695715416291356,0.004340160364739069,-0.004340160364739069,0.17689924659592174,0.007178305225458588,-0.007178305225458588
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.7890625,0.08153738442618086,0.003987548760373247,-0.003987548760373247,0.13485682175521826,0.006595111631336936,-0.006595111631336936
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.796875,0.0568864293973552,0.002734282443873565,-0.002734282443873565,0.09408595975353225,0.004522301552310797,-0.004522301552310797
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.8046875,0.03287088341920454,0.0008286226827260708,-0.0008286226827260708,0.054366017470347965,0.0013704808194808875,-0.0013704808194808875
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.8125,0.009498734059893928,-0.0016644776514119814,0.0016644776514119814,0.015710205754454268,-0.0027529233066732515,0.0027529233066732515
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.8203125,-0.013220057583806543,-0.004678830400800255,0.004678830400800255,-0.021865000474563617,-0.007738440493573368,0.007738440493573368
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.828125,-0.0350320884455944,-0.008249386255446479,0.008249386255446479,-0.05794049122948851,-0.013643876605434561,0.013643876605434561
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.8359375,-0.05609026497405911,-0.01214829601503351,0.01214829601503351,-0.092769162501868,-0.020092385865188075,0.020092385865188075
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.84375,-0.07640643529292451,-0.016292657810102935,0.016292657810102935,-0.1263706102147305,-0.026946854693444454,0.026946854693444454
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.8515625,-0.09595563643230964,-0.020625102828046755,0.020625102828046755,-0.1587035474565151,-0.03411239930418786,0.03411239930418786
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.859375,-0.11462073095503392,-0.025095581646632524,0.025095581646632524,-0.18957423754314864,-0.041506241643394934,0.041506241643394934
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.8671875,-0.13221235382403201,-0.02962527460688602,0.02962527460688602,-0.2186694846659857,-0.04899801980681897,0.04899801980681897
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.875,-0.14892582419099118,-0.03414134943785415,0.03414134943785415,-0.24631233230023505,-0.05646727458852552,0.05646727458852552
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.8828125,-0.1647365446648926,-0.038607983593334665,0.038607983593334665,-0.2724620981748181,-0.06385475813843929,0.06385475813843929
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.890625,-0.17962033120645338,-0.04299152165680492,0.04299152165680492,-0.29707878367194934,-0.07110480687918366,0.07110480687918366
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.8984375,-0.19327531544222576,-0.047214419177010074,0.047214419177010074,-0.319663120759939,-0.07808916800605349,0.07808916800605349
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.90625,-0.20582450471852043,-0.05125390029099348,0.05125390029099348,-0.3404185545197491,-0.08477017192107626,0.08477017192107626
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.9140625,-0.21735617333621562,-0.055104849507694474,0.055104849507694474,-0.359491084136206,-0.09113935797922375,0.09113935797922375
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.921875,-0.22785287989368783,-0.05874935911682435,0.05874935911682435,-0.37685186281705046,-0.09716710814808735,0.09716710814808735
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.9296875,-0.23723841681776775,-0.06215720147410407,0.06215720147410407,-0.39237484885535734,-0.10280342813283769,0.10280342813283769
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.9375,-0.24519112771464777,-0.06523692431868022,0.06523692431868022,-0.40552804629281364,-0.1078970626371734,0.1078970626371734
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.9453125,-0.2520535631873819,-0.06805361927776447,0.06805361927776447,-0.4168780085692102,-0.11255566841303001,0.11255566841303001
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.953125,-0.25781759006428,-0.07059781154934393,0.07059781154934393,-0.4264112840182635,-0.11676357483649419,0.11676357483649419
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.9609375,-0.26247623791018637,-0.07286056996854591,0.07286056996854591,-0.4341163440541849,-0.12050601041939793,0.12050601041939793
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.96875,-0.26577652965801224,-0.07476622446168743,0.07476622446168743,-0.439574783261046,-0.12365782243933439,0.12365782243933439
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.9765625,-0.26777633274382195,-0.07631755517019177,0.07631755517019177,-0.44288231011129386,-0.12622360904522645,0.12622360904522645
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.984375,-0.2686623516061032,-0.0775569532148838,0.0775569532148838,-0.44434771997970335,-0.12827348202524727,0.12827348202524727
10.0,ptera_free_wake_uvlm,Ptera free-wake UVLM,0.9921875,-0.26843685615018154,-0.07847806458962152,0.07847806458962152,-0.4439747671223135,-0.12979693232174494,0.12979693232174494
10.0,robofalcon2_coefficient_transfer,RoboFalcon2 S3-S4 coefficient transfer,0.0,0.6051294494646335,0.333926574534592,-0.333926574534592,1.0008394907389575,0.5522899325046617,-0.5522899325046617
10.0,robofalcon2_coefficient_transfer,RoboFalcon2 S3-S4 coefficient transfer,0.0078125,0.6038762938688933,0.33382249339260395,-0.33382249339260395,0.9987668637839034,0.5521177899701428,-0.5521177899701428
10.0,robofalcon2_coefficient_transfer,RoboFalcon2 S3-S4 coefficient transfer,0.015625,0.6022623573107251,0.33313264160814693,-0.33313264160814693,0.9960975317188534,0.5509768259842517,-0.5509768259842517
10.0,robofalcon2_coefficient_transfer,RoboFalcon2 S3-S4 coefficient transfer,0.0234375,0.6002981381273021,0.3318491746510209,-0.3318491746510209,0.9928488580194063,0.5488540662724465,-0.5488540662724465
10.0,robofalcon2_coefficient_transfer,RoboFalcon2 S3-S4 coefficient transfer,0.03125,0.597999980011457,0.3299633135487992,-0.3299633135487992,0.9890478739484195,0.5457349910616437,-0.5457349910616437
10.0,robofalcon2_coefficient_transfer,RoboFalcon2 S3-S4 coefficient transfer,0.0390625,0.595390201747263,0.32746553415412727,-0.32746553415412727,0.9847314931290949,0.5416038481143728,-0.5416038481143728
10.0,robofalcon2_coefficient_transfer,RoboFalcon2 S3-S4 coefficient transfer,0.046875,0.5924972396420463,0.32434581527735945,-0.32434581527735945,0.9799467471170247,0.5364440631218635,-0.5364440631218635
10.0,robofalcon2_coefficient_transfer,RoboFalcon2 S3-S4 coefficient transfer,0.0546875,0.5893557901909249,0.3205939504175933,-0.3205939504175933,0.9747510213568189,0.5302387552841903,-0.5302387552841903
10.0,robofalcon2_coefficient_transfer,RoboFalcon2 S3-S4 coefficient transfer,0.0625,0.5860069353269745,0.31619992321962237,-0.31619992321962237,0.9692122623366455,0.5229713582883887,-0.5229713582883887
10.0,robofalcon2_coefficient_transfer,RoboFalcon2 S3-S4 coefficient transfer,0.0703125,0.5824968443673789,0.3111458849257556,-0.3111458849257556,0.9634068307028735,0.5146123516052998,-0.5146123516052998
10.0,robofalcon2_coefficient_transfer,RoboFalcon2 S3-S4 coefficient transfer,0.078125,0.578882406023356,0.3054318531879948,-0.3054318531879948,0.9574288161892193,0.5051617644300329,-0.5051617644300329
10.0,robofalcon2_coefficient_transfer,RoboFalcon2 S3-S4 coefficient transfer,0.0859375,0.5752242119423518,0.29905127358458833,-0.29905127358458833,0.9513784329128877,0.49460875623229533,-0.49460875623229533
10.0,robofalcon2_coefficient_transfer,RoboFalcon2 S3-S4 coefficient transfer,0.09375,0.5715888740374432,0.29199980159204303,-0.29199980159204303,0.9453658520665387,0.48294614149056886,-0.48294614149056886
10.0,robofalcon2_coefficient_transfer,RoboFalcon2 S3-S4 coefficient transfer,0.1015625,0.5680484356016983,0.284275826995924,-0.284275826995924,0.9395102279448594,0.47017125702890594,-0.47017125702890594
10.0,robofalcon2_coefficient_transfer,RoboFalcon2 S3-S4 coefficient transfer,0.109375,0.5646794211536773,0.2758809430050969,-0.2758809430050969,0.9339381264590821,0.4562867378972964,-0.4562867378972964
10.0,robofalcon2_coefficient_transfer,RoboFalcon2 S3-S4 coefficient transfer,0.1171875,0.5615614213863844,0.2668203217165016,-0.2668203217165016,0.9287811847468874,0.44130113836271906,-0.44130113836271906
10.0,robofalcon2_coefficient_transfer,RoboFalcon2 S3-S4 coefficient transfer,0.125,0.5587751079251873,0.2571029648548507,-0.2571029648548507,0.9241728277283836,0.4252293466141143,-0.4252293466141143
10.0,robofalcon2_coefficient_transfer,RoboFalcon2 S3-S4 coefficient transfer,0.1328125,0.5564057907099702,0.2467337719659812,-0.2467337719659812,0.9202541517538879,0.4080794661390331,-0.4080794661390331
10.0,robofalcon2_coefficient_transfer,RoboFalcon2 S3-S4 coefficient transfer,0.140625,0.5545230807485182,0.23573819138450772,-0.23573819138450772,0.9171402882975714,0.3898935866065179,-0.3898935866065179
10.0,robofalcon2_coefficient_transfer,RoboFalcon2 S3-S4 coefficient transfer,0.1484375,0.5531917257821314,0.22413716596892647,-0.22413716596892647,0.9149383253494283,0.37070634596031854,-0.37070634596031854
10.0,robofalcon2_coefficient_transfer,RoboFalcon2 S3-S4 coefficient transfer,0.15625,0.5524627005897422,0.2119556190453597,-0.2119556190453597,0.9137325714352333,0.3505589655441423,-0.3505589655441423
10.0,robofalcon2_coefficient_transfer,RoboFalcon2 S3-S4 coefficient transfer,0.1640625,0.5523683783203935,0.19922281561605848,-0.19922281561605848,0.9135765693564983,0.3294998475138838,-0.3294998475138838
